Q3MHY1,Cysteine and glycine-rich protein 1 ,Cysteine and glycine-rich protein 1 (Cysteine-rich protein 1) (CRP1),20612.0,0.0,0.012757396326113134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006543185907539513,0.0,0.006004985362000981,0.0,0.0,0.007791183632865612,0.0,0.0,0.0,0.0,0.0,0.000568244314859049,0.0,0.0011124946474490452
Q2TBU0,Haptoglobin ,Haptoglobin [Cleaved into: Haptoglobin alpha chain; Haptoglobin beta chain],44859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013422620154815088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019126678084472472,0.0,0.0,0.0,0.0
P62935,Peptidyl-prolyl cis-trans isomerase A ,"Peptidyl-prolyl cis-trans isomerase A (PPIase A) (EC 5.2.1.8) (Cyclophilin A) (Cyclosporin A-binding protein) (Rotamase A) [Cleaved into: Peptidyl-prolyl cis-trans isomerase A, N-terminally processed]",17869.0,0.0,0.0,0.0028524450843622094,0.0022630935911651913,0.0,0.0,0.0017771991841732215,0.005169398006433973,0.0055528449443714495,0.0018830131810397338,0.0,0.003680086315127984,0.0,0.0,0.0013978627003054427,0.0,0.001523499142393023,0.0,0.0,0.0,0.0021426291350837828,0.001119705994297281,0.001261839860340404
P08037,"Beta-1,4-galactosyltransferase 1 ","Beta-1,4-galactosyltransferase 1 (Beta-1,4-GalTase 1) (Beta4Gal-T1) (b4Gal-T1) (EC 2.4.1.-) (Beta-N-acetylglucosaminyl-glycolipid beta-1,4-galactosyltransferase) (Beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase) (EC 2.4.1.38) (Lactose synthase A protein) (EC 2.4.1.22) (N-acetyllactosamine synthase) (EC 2.4.1.90) (Nal synthase) (Neolactotriaosylceramide beta-1,4-galactosyltransferase) (EC 2.4.1.275) (UDP-Gal:beta-GlcNAc beta-1,4-galactosyltransferase 1) (UDP-galactose:beta-N-acetylglucosamine beta-1,4-galactosyltransferase 1) [Cleaved into: Processed beta-1,4-galactosyltransferase 1]",44843.0,0.009028139378236105,0.019109596177797714,0.0,0.001377404471433432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010041069855835755,0.0,0.0,0.0,0.0,0.0,0.0
A5D989,Elongation factor 1-delta ,Elongation factor 1-delta (EF-1-delta),31142.0,0.0,0.0026349181340544173,0.0,0.0,0.0,0.007374697144517949,0.0,0.0,0.0,0.0,0.0030440241697413644,0.0,0.005017461206797539,0.0,0.0,0.0,0.003829541456741742,0.0,0.007815201797956495,0.0,0.0,0.0007960828240799842,0.0
Q3SZC2,Proteasome subunit beta type-9 ,Proteasome subunit beta type-9 (EC 3.4.25.1) (Proteasome subunit beta-1i),23404.0,0.0,0.0,0.0,0.0,0.0008586848642387543,0.002934301416215618,0.0,0.0,0.0,0.0,0.006908426374534494,0.0,0.00642286918763384,0.0,0.0,0.0,0.013005597520995369,0.0,0.0,0.0,0.0,0.0,0.0
Q3SYR5,Apolipoprotein C-IV ,Apolipoprotein C-IV (Apo-CIV) (ApoC-IV) (Apolipoprotein C4),14438.0,0.0,0.0,0.002147956236074305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00619328869351564,0.021768218583693804,0.0,0.0,0.0,0.0
A2I7M9,Serpin A3-2,Serpin A3-2,46237.0,0.0,0.0,0.0,0.0009893642881085645,0.003630320462809022,0.0,0.0016892907245751527,0.0,0.0014542984806072655,0.0030907295806185467,0.003213328869679403,0.0,0.002104751994429367,0.0,0.0,0.0,0.0,0.0,0.0,0.005980700393116867,0.0012880701796873831,0.0014069687057628908,0.004776576773208806
P00432,Catalase ,Catalase (EC 1.11.1.6),59915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012330761325231052,0.0,0.0039103473970811915,0.0023948467241648045,0.0008571354823963748,0.0,0.0,0.0,0.0019708811712396855,0.0,0.0,0.017022820693326602,0.001843120418161958,0.0,0.0,0.0,0.0
Q6Q137,Septin-7 ,Septin-7 (CDC10 protein homolog),50680.0,0.0,0.0,0.0008195663199341337,0.000557248949901437,0.0009068874683123418,0.0,0.001713372927108723,0.0030456875955758556,0.002120165173185608,0.010781956777489825,0.0,0.006444668342368155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008343262482104863,0.000575166634340741,0.0011031674840667905
P30922,Chitinase-3-like protein 1 ,Chitinase-3-like protein 1 (39 kDa whey protein) (Cartilage glycoprotein 39) (CGP-39) (GP-39) (Chitinase-like protein 1) (CLP-1) (SPC-40) (Signal-processing protein),43032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007777372569268238,0.0,0.015754625495498716,0.0,0.0,0.0,0.0,0.0036923268450405524,0.0008980278481047186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005948555128631243
P30932,CD9 antigen ,CD9 antigen (CD antigen CD9),25258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014845241024847048,0.0,0.0063761420680663915,0.0,0.0,0.0,0.0,0.0,0.006894013959581326,0.0,0.0,0.0,0.0
P11116,Galectin-1 ,Galectin-1 (Gal-1) (14 kDa lectin) (Beta-galactoside-binding lectin L-14-I) (Galaptin) (Lactose-binding lectin 1) (Lectin galactoside-binding soluble 1) (S-Lac lectin 1),14744.0,0.008721563481811665,0.01225750260088161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003394263664756643,0.0025898096150140685,0.0,0.0,0.0,0.0
Q2KJ39,Reticulocalbin-3,Reticulocalbin-3,37568.0,0.0,0.0,0.0,0.002072690547713473,0.0,0.0,0.0029779411706372673,0.009245924909770206,0.005054409160828475,0.0,0.0,0.0,0.0,0.007280942589245917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5QQ49,Xylosyltransferase 2 ,Xylosyltransferase 2 (EC 2.4.2.26) (Peptide O-xylosyltransferase 2) (Xylosyltransferase II),97189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006934688298216051,0.0,0.024868762753333166,0.0,0.0
Q3ZBZ8,Stress-induced-phosphoprotein 1 ,Stress-induced-phosphoprotein 1 (STI1) (Hsc70/Hsp90-organizing protein) (Hop),62482.0,0.0,0.004850793204551837,0.004210784220042575,0.0,0.0,0.0,0.0,0.0,0.0,0.0075972419616362,0.0,0.005853785924255444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013807730961552145,0.000898337184739552,0.0005770122437840283
O77783,Exostosin-2 ,Exostosin-2 (EC 2.4.1.224) (Glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase) (HS-polymerase) (HS-POL),81887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013986984787926041,0.0,0.0,0.0,0.0,0.0,0.01057965281328953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40673,High mobility group protein B2 ,High mobility group protein B2 (High mobility group protein 2) (HMG-2),24034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003368727031762999,0.0023990129536276376,0.0030606854952462434,0.0,0.0,0.0,0.011996555222772957,0.0,0.0031042926524163556,0.0,0.0,0.0,0.0,0.0,0.0
P33072,Protein-lysine 6-oxidase ,"Protein-lysine 6-oxidase (EC 1.4.3.13) (Lysyl oxidase) [Cleaved into: Protein-lysine 6-oxidase, long form; Protein-lysine 6-oxidase, short form]",47115.0,0.0,0.011247485569749383,0.0026401836254851033,0.005651536226765402,0.0,0.0,0.0,0.0,0.004185607899236207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q28034,Glucosidase 2 subunit beta ,Glucosidase 2 subunit beta (80K-H protein) (Glucosidase II subunit beta) (Protein kinase C substrate 60.1 kDa protein heavy chain) (PKCSH) (Vacuolar system-associated protein 60) (VASAP-60),60151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00684870193080162,0.0,0.002480288008879454,0.0,0.0,0.0,0.014027682973696885,0.0,0.0,0.0,0.0,0.0,0.0
Q9GLE5,72 kDa type IV collagenase ,72 kDa type IV collagenase (EC 3.4.24.24) (72 kDa gelatinase) (Matrix metalloproteinase-2) (MMP-2) [Cleaved into: PEX],73777.0,0.0012572781666659004,0.0,0.008785253510827169,0.0028208911944469055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005761363191018132,0.0,0.0,0.0034836143617091313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010273151573514188
O77834,Peroxiredoxin-6 ,Peroxiredoxin-6 (EC 1.11.1.27) (1-Cys peroxiredoxin) (1-Cys PRX) (Acidic calcium-independent phospholipase A2) (aiPLA2) (EC 3.1.1.4) (Antioxidant protein 2) (Ciliary body glutathione peroxidase) (Glutathione-dependent peroxiredoxin) (Lysophosphatidylcholine acyltransferase 5) (LPC acyltransferase 5) (LPCAT-5) (Lyso-PC acyltransferase 5) (EC 2.3.1.23) (Non-selenium glutathione peroxidase) (NSGPx) (PHGPx),25067.0,0.012158655141872959,0.008484266309470603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023803129427581744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P62998,Ras-related C3 botulinum toxin substrate 1 ,Ras-related C3 botulinum toxin substrate 1 (EC 3.6.5.2) (p21-Rac1),21450.0,0.0,0.01635746923390721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010396948160659814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024186800296811146,0.002018707527902001,0.0,0.0,0.0011816206136343083,0.0
A6QR46,Ras-related protein Rab-6B ,Ras-related protein Rab-6B (EC 3.6.5.2),23462.0,0.0011764000941379756,0.0,0.002468853512208113,0.0018043990447579733,0.001506239495502991,0.0022544460274873963,0.0,0.0,0.0,0.0,0.001483883282272979,0.0,0.001867678280771114,0.0,0.0,0.0,0.0036097690917946557,0.00350383495596019,0.002384891151216309,0.0,0.0,0.0,0.0
P49907,Selenoprotein P ,Selenoprotein P (SeP) (Selenoprotein P-like protein),45488.0,0.0019171861800551392,0.0,0.004952692817614083,0.003292326691573891,0.0,0.0,0.0,0.0,0.0,0.006009295855493564,0.0,0.0,0.0,0.0,0.002194693352075357,0.0,0.0,0.0,0.0,0.0,0.0011660371157522019,0.0019754969160991746,0.0
Q32S24,Collagen alpha-2,Collagen alpha-2(XI) chain,172238.0,0.0,0.0,0.0019649506242162976,0.0,0.0,0.0,0.0004737626025695165,0.0,0.0008227651788067015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818960404750856,0.0,0.0
P52556,Flavin reductase ,Flavin reductase (NADPH) (FR) (EC 1.5.1.30) (Biliverdin reductase B) (BVR-B) (EC 1.3.1.24) (Biliverdin-IX beta-reductase) (Green heme-binding protein) (GHBP) (NADPH-dependent diaphorase) (NADPH-flavin reductase) (FLR),22132.0,0.011414404793610678,0.002474202794384322,0.0,0.0,0.0,0.0,0.0,0.0,0.002478333479283123,0.0,0.0,0.0020594069572162396,0.0018132935396023122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011780185142455258,0.0
P80929,Angiogenin-2 ,Angiogenin-2 (EC 3.1.27.-),14522.0,0.000551542264475844,0.0,0.0012448720776315181,0.0014558415843174905,0.0,0.0,0.0,0.007440382851017943,0.003001163606729655,0.0008549102857732814,0.0,0.0013368273365287418,0.0,0.004291871630240856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P31098,Osteopontin-K,Osteopontin-K,30969.0,0.0011843928039930588,0.0,0.0,0.004443482765377502,0.002577326802207941,0.0017122495370601573,0.0,0.0,0.0010644834580943244,0.0,0.00045194486252195584,0.0,0.0005598346502557411,0.0,0.0,0.0,0.007779365896336622,0.0,0.0,0.0,0.0,0.0,0.00037056119658787726
Q9TTJ5,Regucalcin ,Regucalcin (RC) (Gluconolactonase) (GNL) (EC 3.1.1.17) (Senescence marker protein 30) (SMP-30),33308.0,0.0,0.015223588003105925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022564475656194592,0.0022893923871260477,0.0,0.0,0.0,0.0
O46470,Regulator of G-protein signaling 7 ,Regulator of G-protein signaling 7 (RGS7),54685.0,0.0008458007836731866,0.0035044324909351836,0.0,0.0,0.002106128677812349,0.0,0.0,0.00634130039555441,0.0,0.0,0.0,0.0,0.0,0.006779195006573874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q0VFX8,Cysteine-rich protein 2 ,Cysteine-rich protein 2 (CRP-2),22634.0,0.0,0.005291527909045902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057903237363735,0.0,0.0024144140986152047,0.0,0.0,0.004260583535179722,0.0,0.0,0.0,0.0,0.0,0.0016153960810134462,0.0,0.0
P08169,Cation-independent mannose-6-phosphate receptor ,Cation-independent mannose-6-phosphate receptor (CI Man-6-P receptor) (CI-MPR) (M6PR) (300 kDa mannose 6-phosphate receptor) (MPR 300) (Insulin-like growth factor 2 receptor) (Insulin-like growth factor II receptor) (IGF-II receptor) (CD antigen CD222),274529.0,0.0,0.0,0.0,0.0,0.007131158270687233,0.009402619886946802,0.00039157998133607276,0.0,0.0,0.0,0.0,0.0,0.00232932346873847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q29465,"Tyrosine--tRNA ligase, cytoplasmic ","Tyrosine--tRNA ligase, cytoplasmic (EC 6.1.1.1) (Tyrosyl-tRNA synthetase) (TyrRS) [Cleaved into: Tyrosine--tRNA ligase, cytoplasmic, N-terminally processed]",59149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004169125234436506,0.0007114939633232974,0.0,0.0,0.0,0.0,0.017653741588366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q28017,Platelet-activating factor acetylhydrolase ,Platelet-activating factor acetylhydrolase (PAF acetylhydrolase) (EC 3.1.1.47) (1-alkyl-2-acetylglycerophosphocholine esterase) (2-acetyl-1-alkylglycerophosphocholine esterase) (LDL-associated phospholipase A2) (LDL-PLA(2)) (PAF 2-acylhydrolase),50133.0,0.0,0.0,0.01443937091752303,0.0015461255461164218,0.0016958269810850896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007709812833131298,0.0
Q3SYU2,Elongation factor 2 ,Elongation factor 2 (EF-2) (EC 3.6.5.-),95368.0,0.0,0.0,0.0036323773363163402,0.0009072085245359608,0.0,0.0,0.0,0.0,0.0,0.006787155403436572,0.0,0.005159680813066454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008640700926483616,0.0006794820090843323
P68252,14-3-3 protein gamma ,"14-3-3 protein gamma (Protein kinase C inhibitor protein 1) (KCIP-1) [Cleaved into: 14-3-3 protein gamma, N-terminally processed]",28253.0,0.0,0.0,0.0,0.0,0.0,0.007428948519510959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009252832436287542,0.0,0.0,0.0,0.0,0.0,0.0
Q6ZXC9,"CMP-N-acetylneuraminate-poly-alpha-2,8-sialyltransferase ","CMP-N-acetylneuraminate-poly-alpha-2,8-sialyltransferase (EC 2.4.99.-) (Alpha-2,8-sialyltransferase 8D) (Polysialyltransferase-1) (Sialyltransferase 8D) (SIAT8-D) (Sialyltransferase St8Sia IV) (ST8SiaIV)",41162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012037423185147928,0.0,0.0006239711381168794,0.0,0.0,0.0,0.0035074005957494337,0.0,0.0,0.0,0.0,0.0,0.0
E1BF81,Corticosteroid-binding globulin ,Corticosteroid-binding globulin (CBG) (Serpin A6) (Transcortin),45102.0,0.0005970984464260634,0.0,0.0,0.0,0.0,0.0,0.0007249079776626204,0.0,0.0,0.0,0.00188619021119463,0.0,0.0028584807491912343,0.0,0.0015930684235905947,0.0,0.0,0.0,0.0,0.005354610141790431,0.0014341386808461175,0.0013508061299524533,0.0
Q5E9D5,Destrin ,Destrin (Actin-depolymerizing factor) (ADF),18506.0,0.001048494094219094,0.002448320722811684,0.0,0.0,0.0,0.0,0.0010326717897612238,0.0,0.003914962543225108,0.0020961035644475622,0.0,0.003462633277601092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016567880868783265
P56701,26S proteasome non-ATPase regulatory subunit 2 ,26S proteasome non-ATPase regulatory subunit 2 (26S proteasome regulatory subunit RPN1) (26S proteasome regulatory subunit S2) (26S proteasome subunit p97) (Tumor necrosis factor type 1 receptor-associated protein 2),100258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00961216695110916,0.0,0.0,0.0,0.0,0.0,0.0008739846695015024,0.0,0.0,0.0,0.0048436293706897275,0.0,0.0,0.0,0.0,0.0,0.0
Q28106,Contactin-1 ,Contactin-1 (Neural cell surface protein F3),113385.0,0.0,0.0,0.015315927985320055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P16368,Metalloproteinase inhibitor 2 ,Metalloproteinase inhibitor 2 (Collagenase inhibitor) (Tissue inhibitor of metalloproteinases 2) (TIMP-2),24355.0,0.0,0.0,0.004133618568501371,0.002620327903212278,0.0,0.0,0.0,0.00329896366112326,0.0,0.0,0.0,0.003310603073714096,0.0,0.0016388968497527124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P80227,Acylamino-acid-releasing enzyme ,Acylamino-acid-releasing enzyme (AARE) (EC 3.4.19.1) (Acyl-peptide hydrolase) (APH) (Acylaminoacyl-peptidase),81093.0,0.0,0.0,0.0,0.0,0.0,0.0009275081566787791,0.0,0.0,0.0,0.0,0.007092469939342233,0.0,0.0010445152142239055,0.0,0.0,0.0,0.005889387538101703,0.0,0.0,0.0,0.0,0.0,0.0
P19660,Cathelicidin-2 ,Cathelicidin-2 (Bactenecin-5) (Bac5) (PR-42),20030.0,0.0,0.006327057267871161,0.0,0.0,0.0,0.0,0.0,0.0,0.0034761940062570528,0.0,0.0034963150751776526,0.0,0.0,0.0015272175490934512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O46414,Ferritin heavy chain ,"Ferritin heavy chain (Ferritin H subunit) (EC 1.16.3.1) [Cleaved into: Ferritin heavy chain, N-terminally processed]",21052.0,0.0,0.0,0.0,0.0,0.006742144879454057,0.006047283384455005,0.0,0.0,0.0,0.0,0.0006564562248922265,0.0,0.0013698078542895968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P12378,UDP-glucose 6-dehydrogenase ,UDP-glucose 6-dehydrogenase (UDP-Glc dehydrogenase) (UDP-GlcDH) (UDPGDH) (EC 1.1.1.22),55136.0,0.0,0.011726427141803055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029392652004673354,0.0,0.0,0.0,0.0
A2VE23,Dermokine,Dermokine,50549.0,0.0,0.0013538788391687059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003840016673154622,0.00944675836741699,0.0,0.0,0.0,0.0
Q2NKY7,Septin-2,Septin-2,41572.0,0.0,0.0,0.0011953294926565139,0.0,0.0,0.0,0.00044390403956810336,0.0,0.0,0.008139587008768488,0.0,0.004468068000301841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9MYY0,Heparanase ,Heparanase (EC 3.2.1.166) [Cleaved into: Heparanase 8 kDa subunit; Heparanase 50 kDa subunit],61077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00122617144508341,0.0,0.008105350415253228,0.001033126877853986,0.0,0.0,0.0,0.0,0.0036430620130561337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6EWQ7,Eukaryotic translation initiation factor 5A-1 ,Eukaryotic translation initiation factor 5A-1 (eIF-5A-1) (eIF-5A1) (Eukaryotic initiation factor 5A isoform 1) (eIF-5A) (eIF-4D),16832.0,0.0,0.0,0.002024312258764226,0.0,0.0,0.0,0.0,0.0,0.001342183394639696,0.0059564827702441245,0.0,0.002573090431633873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017202533507619288
P81287,Annexin A5 ,Annexin A5 (Anchorin CII) (Annexin V) (Annexin-5) (Calphobindin I) (CPB-I) (Endonexin II) (Lipocortin V) (Placental anticoagulant protein 4) (Placental anticoagulant protein I) (PAP-I) (Thromboplastin inhibitor) (Vascular anticoagulant-alpha) (VAC-alpha),36089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005645497901264677,0.0,0.0,0.0,0.0,0.0,0.00266372423756173,0.003796625926814322,0.0010555850192724408,0.0,0.0,0.0,0.0
A5D7D1,Alpha-actinin-4 ,Alpha-actinin-4 (Non-muscle alpha-actinin 4),104928.0,0.0,0.0,0.0,0.0,0.0025103803116236266,0.008723367291274058,0.0,0.0,0.0,0.0,0.0,0.0,0.0017648473621243571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3T0T1,Proteasome subunit beta type-10 ,Proteasome subunit beta type-10 (EC 3.4.25.1) (Proteasome subunit beta-2i),29099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001441717312341401,0.0,0.0,0.0,0.0,0.0,0.010990857558205334,0.0,0.0,0.0,0.0,0.0,0.0
P19803,Rho GDP-dissociation inhibitor 1 ,Rho GDP-dissociation inhibitor 1 (Rho GDI 1) (Rho-GDI alpha),23421.0,0.0,0.0,0.0026453280022545166,0.003080383922822405,0.0,0.0,0.0,0.0025933213410405586,0.0,0.0,0.0,0.002156045828621457,0.0,0.0019566910692987148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O02659,Mannose-binding protein C ,Mannose-binding protein C (MBP-C) (Mannan-binding protein),26471.0,0.0,0.0,0.0018249117418106535,0.006234328039593073,0.0,0.0020259240075606905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001279820255086608,0.000937269321141312
Q3SYU6,Calponin-2 ,"Calponin-2 (Calponin H2, smooth muscle) (Neutral calponin)",33438.0,0.00201404967229323,0.009870066370245562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9BGI3,Peroxiredoxin-2 ,Peroxiredoxin-2 (EC 1.11.1.24) (Thioredoxin-dependent peroxiredoxin 2),21946.0,0.0014584997317710698,0.0,0.0014344535450121663,0.0,0.0020653331601125325,0.0,0.0,0.0,0.0,0.0018969823033562908,0.0011298941973154758,0.0,0.0013814036812859328,0.0,0.0,0.0,0.0,0.00126852911303829,0.0011044515134350041,0.0,0.0,0.0,0.0
Q29RU2,Oncoprotein-induced transcript 3 protein,Oncoprotein-induced transcript 3 protein,60550.0,0.005583802202158869,0.005203405617739063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009023401518810493,0.0,0.0,0.0,0.0
F1N152,Serine protease HTRA1 ,Serine protease HTRA1 (EC 3.4.21.-) (High-temperature requirement A serine peptidase 1) (Serine protease 11),51907.0,0.0005733014547612123,0.001477003551078541,0.0,0.0006573070700675266,0.0,0.0,0.0003786631636135211,0.0,0.0029863292084099232,0.0018797047047016018,0.0,0.0012204785384174097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007250477955498782,0.0006626542734222119,0.0007326615868665551
Q28824,"Myosin light chain kinase, smooth muscle ","Myosin light chain kinase, smooth muscle (MLCK) (smMLCK) (EC 2.7.11.18) (Telokin) [Cleaved into: Myosin light chain kinase, smooth muscle, deglutamylated form]",128825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007336237947882844,0.0,0.0022074266350842592,0.0,0.0,0.0,0.0015315286713015696,0.0,0.0,0.0,0.0,0.0,0.0
Q08E11,Peptidyl-prolyl cis-trans isomerase C ,Peptidyl-prolyl cis-trans isomerase C (PPIase C) (EC 5.2.1.8) (Cyclophilin C) (Rotamase C),22811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004268588456752303,0.0,0.001488569279838009,0.0,0.0015243104855025005,0.0,0.003684358645216481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2VE99,Septin-11,Septin-11,48992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007419809600983793,0.0,0.002978088925595133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3SYW2,Complement C2 ,Complement C2 (EC 3.4.21.43) (C3/C5 convertase) [Cleaved into: Complement C2b fragment; Complement C2a fragment],82906.0,0.0,0.0,0.006742041259149226,0.0035672629965794135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A7MBJ5,Cullin-associated NEDD8-dissociated protein 1 ,Cullin-associated NEDD8-dissociated protein 1 (Cullin-associated and neddylation-dissociated protein 1),136376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010138032077591739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q58CX7,Divergent protein kinase domain 2B ,Divergent protein kinase domain 2B (Deleted in autism-related protein 1 homolog),48095.0,0.0,0.0,0.0,0.0013673255056327858,0.0,0.0,0.0,0.0,0.008586809054052512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P28783,Protein S100-A9 ,Protein S100-A9 (BEE22) (Calgranulin-B) (Neutrophil cytosolic 23 kDa protein) (p23) (S100 calcium-binding protein A9),17114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013777965905909266,0.0,0.0011292604160852118,0.0,0.0,0.004695979747898122,0.0,0.0,0.0020121975780599656,0.0,0.0,0.0,0.0005973450054465418,0.0
Q3ZBF7,Prostaglandin E synthase 3 ,Prostaglandin E synthase 3 (EC 5.3.99.3) (Cytosolic prostaglandin E2 synthase) (cPGES),18697.0,0.0,0.0,0.0,0.0,0.0021493838005294096,0.002355398001304803,0.0,0.0,0.000361332977739057,0.0,0.003634604076868147,0.0,0.0007676531238369835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035579626008750965
Q2KJ93,Cell division control protein 42 homolog ,Cell division control protein 42 homolog (EC 3.6.5.2),21259.0,0.0,0.006718369540457474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001073931391064043,0.0,0.0,0.0,0.0,0.0,0.0015490625199410962,0.0,0.0,0.0,0.0,0.0
